time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms
1674209469084,BTC,0.9260400616332819,0.9175455417066156,1.2055580061755622,0.8460402436773121,1.555583950932788,0.6382699868938402,6.132667617689016,0.2584948401711553,1.228163992869875,0.9821605550049552,2.2435939020434645,0.77210703526493,20939.7,142
1674209474376,BTC,0.9175455417066156,0.8871485185884128,1.2060445621001545,0.9182812200268559,1.3057412958266084,0.6225864027259451,5.738544474393531,0.25801987671405213,1.151925973746503,0.9708316909735908,2.225806451612903,0.77210703526493,20935.0,900
1674209479564,BTC,0.9208605455243949,0.8978933383943823,1.199736031676199,0.9098548510313217,1.3057412958266084,0.6542597187758478,5.793478260869565,0.256913021618904,1.0977554017201594,0.9673421207948063,2.225806451612903,0.77210703526493,20931.9,225
1674209484512,BTC,0.9297568506368198,0.9047619047619048,1.2016732716864817,0.9432568985619899,1.2031284423881912,0.6542597187758478,5.793478260869565,0.256913021618904,1.0977554017201594,0.9677292404565132,2.240440699935191,0.77210703526493,20931.9,1353
1674209488990,BTC,0.9316206297083252,0.9040365575019039,1.2031284423881912,0.9821605550049552,1.2016732716864817,0.6350555918901244,5.793478260869565,0.25439036628198697,1.0341741253051262,0.9489378288832585,2.2041012495994874,0.77210703526493,20929.9,1162
1674209494348,BTC,0.9230769230769231,0.8921475875118259,1.1800741225201659,0.9790223629527013,1.134927412467976,0.6350555918901244,5.793478260869565,0.254075746175069,1.0341741253051262,0.9496977968414896,2.240440699935191,0.77210703526493,20929.9,189
1674209499620,BTC,0.9201228878648234,0.893580761219466,1.169668040789759,0.9778481012658227,1.064409578860446,0.6350555918901244,5.793478260869565,0.254075746175069,1.035002035002035,0.9305019305019306,2.240440699935191,0.77210703526493,20930.0,996
1674209504750,BTC,0.9157088122605362,0.8896447467876039,1.1715526601520088,0.9630938358853554,1.064409578860446,0.6350555918901244,5.793478260869565,0.254075746175069,1.035002035002035,0.9256691700365878,2.228931223764934,0.77210703526493,20928.9,1301
1674209509831,BTC,0.9319938176197837,0.9142419601837671,1.188662727073758,0.9638648860958365,1.064409578860446,0.6350555918901244,5.802721088435375,0.26198889449772844,1.035416242621616,0.9323671497584541,2.2478077297823966,0.7724211272598369,20932.7,2050
1674209514975,BTC,0.9409937888198756,0.9215987701767872,1.1729682746631898,0.9876764062810574,1.064409578860446,0.6350555918901244,5.802721088435375,0.26198889449772844,1.0521239482864766,0.9293845263360988,2.6363636363636362,0.7724211272598369,20936.5,741
1674209519090,BTC,0.9409937888198756,0.9201228878648234,1.1734405564007826,0.9876764062810574,1.206531332744925,0.6350555918901244,5.802721088435375,0.26198889449772844,1.0521239482864766,0.9293845263360988,2.6363636363636362,0.7724211272598369,20936.5,361
1674209524346,BTC,1.1800741225201659,1.1929824561403508,1.459419576979833,1.220741727737064,1.2629554197782304,0.6534391534391535,8.950248756218905,0.2924906294429365,1.3998080153587713,1.14638334406525,2.7327360955580438,0.7724211272598369,20936.5,404
1674209529435,BTC,1.1829294913774284,1.1963540522732263,1.4600246002460024,1.2217285047767164,1.254791431792559,0.6534391534391535,8.950248756218905,0.2924906294429365,1.4003840614498322,1.151925973746503,2.736920777279521,0.7724211272598369,20936.5,615
1674209534945,BTC,1.1805494984736153,1.1973192704900022,1.459419576979833,1.199736031676199,1.254791431792559,0.6534391534391535,8.950248756218905,0.2924906294429365,1.4003840614498322,1.153316106804479,2.7383177570093458,0.7724211272598369,20936.6,1554
1674209539186,BTC,1.1724961981316533,1.1958717610891525,1.3792529145848202,1.1896211955331726,1.254791431792559,0.6534391534391535,8.950248756218905,0.2924906294429365,1.4003840614498322,1.1454623471358079,2.897116134060795,0.7724211272598369,20936.6,777
1674209544335,BTC,1.169668040789759,1.2002200220022001,1.3854961832061068,1.2007042253521127,1.2609088853719197,0.6597510373443983,8.9601593625498,0.29282482223658696,1.4078979051288225,1.0881186051367717,3.0032025620496396,0.7724211272598369,20938.2,272
1674209549559,BTC,1.1706099413935316,1.2143489813994688,1.254283137962128,1.2256843979523704,1.2609088853719197,0.6597510373443983,8.9601593625498,0.2933264355923435,1.4078979051288225,1.092050209205021,2.951007506914263,0.7724211272598369,20940.0,733
1674209554804,BTC,1.1724961981316533,1.2172949002217295,1.24517287831163,1.229654403567447,1.300966405890474,0.6597510373443983,8.9601593625498,0.2933264355923435,1.4078979051288225,1.0955574182732608,2.951007506914263,0.7724211272598369,20940.0,120
1674209559303,BTC,1.1537798836958864,1.2202486678507993,1.0588840848260244,1.2286605749944284,1.290950744558992,0.6597510373443983,8.9601593625498,0.2933264355923435,1.380952380952381,1.106593638087213,2.951007506914263,0.7724211272598369,20940.0,800
1674209564910,BTC,1.1853146853146854,1.2256843979523704,1.0588840848260244,1.2862368541380886,1.2836263987211693,0.6597510373443983,8.9601593625498,0.2985326580963511,1.382654276864427,1.2446689113355782,2.952569169960474,0.7724211272598369,20940.0,734
1674209569230,BTC,1.1867483052700636,1.2271714922048997,1.0631318341242006,1.2862368541380886,1.2836263987211693,0.6597510373443983,8.9601593625498,0.2985326580963511,1.382654276864427,1.2461814914645102,2.952569169960474,0.7724211272598369,20940.0,47
1674209574529,BTC,1.1978021978021978,1.230151650312221,1.0635575732562939,1.3452157598499062,1.2836263987211693,0.6597510373443983,8.9601593625498,0.2985326580963511,1.382654276864427,1.2527596305474205,2.95882818685669,0.7724211272598369,20940.5,1354
1674209579222,BTC,1.2138587558113791,1.2598870056497176,1.0673971469919372,1.34796900680911,1.2836263987211693,0.6597510373443983,8.9601593625498,0.2985326580963511,1.382654276864427,1.2558087074216107,2.95882818685669,0.7724211272598369,20941.9,282
1674209584581,BTC,1.745744096650192,1.8449502133712659,1.0052135552436336,1.5779840164990977,2.7341299477221805,0.9455252918287939,9.030090270812437,3.918839153959666,2.6192544335866814,3.1101520756267984,4.133470225872689,2.2299741602067185,20940.1,423
1674209588926,BTC,1.7487630566245187,1.8514399771884804,1.0056157240272765,1.5779840164990977,2.803727653100038,0.9470404984423676,9.030090270812437,3.918839153959666,2.6192544335866814,3.1101520756267984,4.133470225872689,2.2299741602067185,20940.0,838
1674209594666,BTC,1.7255382938130281,1.8433323855558714,1.0052135552436336,1.4975024975024975,2.803727653100038,0.9470404984423676,9.030090270812437,3.918839153959666,2.6192544335866814,3.0209087253719336,4.194805194805195,2.2299741602067185,20940.1,488
1674209599951,BTC,1.81135788585887,1.8810141169691732,0.9968051118210863,1.498126405196103,2.8051750380517504,1.0538098172109263,9.030090270812437,4.002501250625313,2.624501631025734,3.819277108433735,4.181347150259067,2.2299741602067185,20941.7,229
1674209604239,BTC,1.8360748723766307,1.918855808523059,1.013693113169553,1.498750624687656,3.1442188147534194,1.0538098172109263,9.030090270812437,4.0761421319796955,2.7425149700598803,3.803073967339097,4.162622612287041,2.2299741602067185,20945.0,723
1674209609400,BTC,1.874389192296637,1.9788501638367593,1.0161290322580645,1.5068939583855603,3.2881646655231562,1.188662727073758,9.030090270812437,4.0761421319796955,2.7907505686125855,3.84027105517909,4.178663904712584,2.2299741602067185,20948.0,19
1674209614789,BTC,1.849814762040467,1.9949086552860138,1.0161290322580645,1.5113008538422903,3.302925989672978,0.7295053614666205,9.030090270812437,3.3859649122807016,2.9698292973402145,3.8638132295719845,4.130836326321191,2.2299741602067185,20948.0,1418
1674209619164,BTC,1.8465698832906348,1.9832935560859188,1.0124773596297043,1.5201612903225807,3.302925989672978,0.7295053614666205,9.030090270812437,3.215851602023609,2.9698292973402145,3.8804294777940465,4.130836326321191,2.2299741602067185,20945.4,178
1674209624586,BTC,1.793296089385475,1.904443799012489,1.0032051282051282,1.464268112370626,3.1169205434335114,0.7295053614666205,8.532888465204957,3.0112314480545526,2.2851511169513796,3.8828124999999996,4.181347150259067,2.2237266279819474,20942.7,559
1674209629079,BTC,1.7925160569673273,1.9036004645760745,1.0024028834601524,1.4691358024691359,2.85951370127364,0.7256255392579809,8.532888465204957,3.0112314480545526,2.2851511169513796,3.894762604013705,4.0864699898270604,2.2237266279819474,20941.9,409
1674209634288,BTC,1.7609055770292656,1.8530670470756065,0.999200319872051,1.4336821611097588,2.861003861003861,0.7256255392579809,8.532888465204957,3.0112314480545526,2.2851511169513796,3.911591355599214,3.6296296296296298,2.2237266279819474,20941.1,384
1674209639726,BTC,1.7647221454243847,1.8587764436821042,1.0024028834601524,1.4336821611097588,2.861003861003861,0.7256255392579809,8.532888465204957,3.0112314480545526,2.2851511169513796,3.9261083743842367,3.6296296296296298,2.2237266279819474,20941.1,67
1674209644860,BTC,1.8985507246376812,2.0646644192460926,0.9234468166955183,1.6364355391510679,2.5186488388458828,0.6501650165016502,19.876826722338205,2.6710719530102796,2.97456279809221,4.279831045406547,5.720430107526882,2.3112582781456954,20941.1,224
1674209649917,BTC,1.8951939779965257,2.0581039755351678,0.9241870309794112,1.635740643120717,2.5186488388458828,0.6501650165016502,19.876826722338205,2.6710719530102796,2.97456279809221,4.265929436545551,5.720430107526882,2.3112582781456954,20941.1,1465
1674209654277,BTC,1.9524653085326247,2.1645569620253164,0.9275250578257517,1.6932399676811203,2.5186488388458828,0.6501650165016502,19.876826722338205,2.769317753486619,2.97456279809221,4.260389268805891,5.720430107526882,2.3112582781456954,20944.0,147
1674209659557,BTC,1.9568302779420463,2.17359568390987,0.9264110961279138,1.6932399676811203,2.5186488388458828,0.6501650165016502,19.876826722338205,2.8153376573826785,2.9761431411530817,4.257623554153523,5.720430107526882,2.3112582781456954,20945.1,143
1674209664609,BTC,1.9533372711163615,2.178639542275906,0.9372336303758234,1.6413100898045432,2.5186488388458828,0.6501650165016502,19.876826722338205,2.8153376573826785,2.9793076004775174,4.268703898840885,5.720430107526882,2.3112582781456954,20945.4,1343
1674209668897,BTC,1.9612081729345572,2.1715826197272436,0.9387359441644049,1.6816840976133012,2.567606136282554,0.6501650165016502,19.920502092050206,2.837298541826554,2.9808917197452227,4.302226935312832,5.6006600660066,2.3112582781456954,20948.5,116
1674209674292,BTC,1.9377203290246767,2.1685678073510775,0.9500780031201248,1.7107617240444564,2.567606136282554,0.5069318866787221,19.920502092050206,2.8255547054322876,2.9808917197452227,4.31632110579479,5.6006600660066,2.3112582781456954,20946.8,124
1674209679737,BTC,1.9377203290246767,2.1665611146295127,0.9508388607101054,1.7107617240444564,2.567606136282554,0.5069318866787221,19.920502092050206,2.7707390648567123,2.9808917197452227,4.321979776476849,5.6006600660066,2.3112582781456954,20946.8,223
1674209684264,BTC,1.9180040852057192,2.1565656565656566,0.9542700801250732,1.6048450117218025,2.567606136282554,0.5069318866787221,19.920502092050206,2.7707390648567123,2.9808917197452227,4.364806866952789,5.55307994757536,2.3112582781456954,20946.8,1085
1674209689769,BTC,1.915451895043732,2.1545741324921135,0.9531249999999999,1.6055237102657633,2.5688793718772307,0.5069318866787221,19.920502092050206,2.328894806924101,2.9808917197452227,4.364806866952789,5.55307994757536,2.3003300330033003,20945.6,1040
1674209693868,BTC,1.889338341519792,2.1545741324921135,0.9531249999999999,1.4758603614756127,2.5701535166012137,0.5069318866787221,19.920502092050206,2.328894806924101,2.9808917197452227,4.376344086021505,5.548788474132286,2.675119441381845,20945.6,339
1674209699549,BTC,1.883506343713956,2.138731952291274,0.9538882375928097,1.4758603614756127,2.5701535166012137,0.5069318866787221,19.920502092050206,2.328894806924101,2.9808917197452227,4.370569280343716,5.574621959237344,2.675119441381845,20945.7,336
1674209704726,BTC,1.446782481037436,1.6434047052603755,0.4074595355383533,1.959455460195324,1.554278416347382,0.31856540084388185,0.3491635186184565,0.4570887367040653,0.7322016282695306,3.49034575662326,4.230125523012552,2.21646831778707,20945.7,78
1674209708903,BTC,1.4420024420024418,1.6267402153926978,0.4074595355383533,1.9568302779420463,1.554278416347382,0.31856540084388185,0.3491635186184565,0.4570887367040653,0.7322016282695306,3.4883303411131057,4.2356020942408374,2.21646831778707,20945.6,359
1674209714432,BTC,1.4545900834560628,1.652519893899204,0.4226774790155072,1.9568302779420463,1.5627883136852894,0.31856540084388185,0.3491635186184565,0.4534883720930233,0.7322016282695306,3.4642857142857144,4.2356020942408374,2.21646831778707,20945.6,1388
1674209719580,BTC,1.4289531212047606,1.6595744680851063,0.42409569923098833,1.7107617240444564,1.5813113061435207,0.31856540084388185,0.34861766689143625,0.4534883720930233,0.7328019407381736,3.49438202247191,4.2356020942408374,2.21646831778707,20945.6,358
1674209724678,BTC,1.4307243558580456,1.6616981634282673,0.4257199885942401,1.7114967462039044,1.5799793601651189,0.31856540084388185,0.34861766689143625,0.4534883720930233,0.7328019407381736,3.484304932735426,4.2356020942408374,2.21646831778707,20945.7,1199
1674209729786,BTC,1.421307506053269,1.6737967914438503,0.42551674982181037,1.6096033402922756,1.5799793601651189,0.31856540084388185,0.34861766689143625,0.4534883720930233,0.733402669440111,3.484304932735426,4.2356020942408374,2.21646831778707,20945.7,1663
1674209733989,BTC,1.4195499637067506,1.663825253063399,0.4257199885942401,1.6143790849673203,1.570694087403599,0.31856540084388185,0.34861766689143625,0.4534883720930233,0.733402669440111,3.49034575662326,4.2356020942408374,2.21646831778707,20945.7,990
1674209739040,BTC,1.4260067928190199,1.6795284030010718,0.42714428428714146,1.6102845210127903,1.5700334104343359,0.31856540084388185,0.34861766689143625,0.4534883720930233,0.733402669440111,3.49842555105713,4.2356020942408374,2.21646831778707,20946.7,231
1674209744438,BTC,1.461841457410143,1.701242571582928,0.4277555682467161,1.665955745134631,1.5700334104343359,0.31856540084388185,0.34861766689143625,0.4534883720930233,0.7736786094359701,3.6707146193367586,4.241090146750524,2.21646831778707,20948.3,962
1674209749986,BTC,1.4648755237860487,1.704895861509332,0.43926309729418533,1.6602819898909282,1.566735112936345,0.31856540084388185,0.34861766689143625,0.470155836518671,0.7739932588256165,3.662004662004662,4.241090146750524,2.21646831778707,20948.2,2218
1674209754187,BTC,1.4783147459727384,1.7270248159258248,0.4367816091954023,1.7078256160303276,1.566735112936345,0.31856540084388185,0.34861766689143625,0.470155836518671,0.7739932588256165,3.6168051708217916,4.2356020942408374,2.21646831778707,20948.3,53
1674209759470,BTC,1.4307243558580456,1.5879917184265009,0.437607820586544,1.7218290691344582,1.566735112936345,0.31856540084388185,0.34861766689143625,0.470155836518671,0.7736786094359701,3.5351473922902494,4.2356020942408374,2.21646831778707,20948.2,1265
1674209764491,BTC,1.566735112936345,2.2278889606197545,0.4017381553125876,1.337540906965872,3.528985507246377,0.23107226394189337,0.45412243710920464,0.812250815512867,1.2872827081427265,6.429420505200595,3.382120946538125,21.93577981651376,20945.7,769
1674209769781,BTC,1.5740025740025738,2.217503217503218,0.41183114499505863,1.3413720440177943,3.528985507246377,0.23107226394189337,0.45412243710920464,0.812250815512867,1.2862368541380886,6.440476190476191,3.382120946538125,21.93577981651376,20945.7,82
1674209774446,BTC,1.5713551041398817,2.1989763275751755,0.41183114499505863,1.34796900680911,3.5829514207149407,0.23107226394189337,0.45412243710920464,0.812250815512867,1.2862368541380886,6.434944237918216,3.382120946538125,21.93577981651376,20945.7,94
1674209779813,BTC,1.5926886180969666,2.221649484536082,0.42551674982181037,1.391772303276728,3.5829514207149407,0.23107226394189337,0.45412243710920464,0.812250815512867,1.2862368541380886,6.369196757553427,3.382120946538125,21.93577981651376,20945.7,1088
